date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_141,aVWAP_QQEMOD_bear_dot_c0_262,aVWAP_QQEMOD_bear_dot_c0_303,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_509,aVWAP_QQEMOD_bear_dot_c0_577,aVWAP_QQEMOD_bear_dot_c0_663,aVWAP_QQEMOD_bear_dot_c0_728,aVWAP_QQEMOD_bear_dot_c0_753,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_851,aVWAP_QQEMOD_bear_dot_c0_904,aVWAP_QQEMOD_bear_dot_c0_923,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1249,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2023-03-20 00:00:00+00:00,5.91,5.94,5.73,5.81,1295359,,,,5.692258098887967,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",51.56520992046995,-6.240937527609233,True,False,True,False,True
2023-03-21 00:00:00+00:00,5.66,5.87,5.59,5.84,732451,,,,5.693133401636382,,,,,,,,,,,,,,,,,,#000000,50.46245026723383,-6.240937527609233,False,False,False,False,True
2023-03-22 00:00:00+00:00,5.69,5.86,5.63,5.7,1045309,,,,5.695808692479829,,,,,,,,,,,,,,,,,,#000000,50.179221226771176,-6.240937527609233,True,False,False,False,True
2023-03-23 00:00:00+00:00,5.82,5.91,5.725,5.73,930663,,,,5.7039344647977845,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",51.855291916210255,-5.692655222241498,True,False,True,False,True
2023-03-24 00:00:00+00:00,5.99,6.03,5.835,5.85,962491,,,,5.719835221164587,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",55.02896408042464,-2.4503296866538733,True,False,True,False,True
2023-03-27 00:00:00+00:00,5.94,5.945,5.8,5.91,831701,,,,5.729039918372667,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",56.2720530030649,-1.0553973950278248,True,False,True,False,True
2023-03-28 00:00:00+00:00,6.11,6.12,5.8999,5.95,640956,,,,5.741271202883833,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",58.99218981463237,1.747048421762841,True,False,True,False,True
2023-03-29 00:00:00+00:00,6.11,6.18,6.04,6.11,969101,,,,5.761763826157362,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",60.80561435567735,3.6677672100387824,True,False,True,False,True
2023-03-30 00:00:00+00:00,6.26,6.26,6.12,6.17,1069968,,,,5.787870632058948,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",63.53303902390252,6.440689914978869,True,False,True,False,True
2023-03-31 00:00:00+00:00,6.22,6.29,6.1,6.25,1232935,,,,5.813819667748638,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",64.51865603483546,7.57277773130064,True,False,True,False,True
2023-04-03 00:00:00+00:00,6.35,6.395,6.18,6.23,1249664,,,,5.843261338329781,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",66.45595134297957,9.64328866482873,True,False,True,False,True
2023-04-04 00:00:00+00:00,6.55,6.68,6.27,6.33,2000658,,,,5.900411449411757,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",69.35408099645821,12.581658994760545,True,False,True,False,True
2023-04-05 00:00:00+00:00,6.03,6.62,5.83,6.53,2451836,,,,5.925427573268012,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",63.33970150644525,12.581658994760545,True,False,True,False,False
2023-04-06 00:00:00+00:00,6.04,6.04,5.85,6.0,1005665,,,,5.927375900807311,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",59.438298222645514,16.822931903363212,True,False,True,False,False
2023-04-10 00:00:00+00:00,5.94,6.04,5.8501,5.97,1525590,,,,5.92824798602167,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",55.66154962322113,13.382923318155441,True,False,True,False,False
2023-04-11 00:00:00+00:00,6.11,6.21,5.97,6.1,1505628,,,,5.936849838978077,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",55.103101532666855,12.890377197938498,True,False,True,False,False
2023-04-12 00:00:00+00:00,6.21,6.26,6.14,6.23,1025985,,,,5.945812509571726,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",55.778248842020105,12.890377197938498,True,False,True,False,False
2023-04-13 00:00:00+00:00,6.41,6.51,6.35,6.36,1267648,,,,5.964864257723105,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",58.09492359167546,12.890377197938498,True,False,True,False,False
2023-04-14 00:00:00+00:00,6.22,6.39,6.14,6.38,1084432,,,,5.974274967126259,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",57.12812397916943,12.890377197938498,True,False,True,False,False
2023-04-17 00:00:00+00:00,5.86,6.14,5.86,6.13,944157,,,,5.973690015973086,,,,,,,,,,,,,,,,,,#000000,52.80023091477981,10.19260459025049,True,False,False,False,False
2023-04-18 00:00:00+00:00,5.88,5.975,5.75,5.9,1068343,,,,5.970462089924414,,,,,,,,,,,,,,,,,,#000000,50.1400056726283,7.561013707145406,True,False,False,False,False
2023-04-19 00:00:00+00:00,5.65,5.8,5.615,5.75,1282222,,,,5.9604556817446595,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",46.38520168254306,3.9328559090573805,False,False,False,True,False
2023-04-20 00:00:00+00:00,5.67,5.74,5.62,5.65,741837,,,,5.954749439413191,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.137223398575784,1.7505008313489228,False,False,False,True,False
2023-04-21 00:00:00+00:00,5.56,5.645,5.5,5.6,825092,,,,5.946296685825215,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.7077101759782,-0.6424612137072643,False,False,False,True,False
2023-04-24 00:00:00+00:00,5.57,5.57,5.48,5.53,660371,,,,5.939305768123685,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.23529002044437,-2.179292166607155,False,True,False,True,False
2023-04-25 00:00:00+00:00,5.54,5.54,5.42,5.53,729448,,,,5.931111931558915,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",38.973205181273755,-3.591639039933,False,True,False,True,False
2023-04-26 00:00:00+00:00,5.42,5.6,5.39,5.57,998381,,,,5.919633539353216,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",37.034526168704495,-5.679642207917979,False,True,False,True,False
2023-04-27 00:00:00+00:00,5.47,5.47,5.32,5.32,656892,,,,5.911582193025561,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",36.62771147243836,-6.358637221405573,False,True,False,True,False
2023-04-28 00:00:00+00:00,5.44,5.49,5.385,5.39,861237,,,,5.9017905564476,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",36.05132404251171,-7.270830122079786,False,True,False,True,False
2023-05-01 00:00:00+00:00,5.43,5.59,5.4126,5.52,625834,,,,5.895506350204649,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",35.55904035810124,-8.14078412734765,False,True,False,True,False
2023-05-02 00:00:00+00:00,5.51,5.56,5.35,5.43,1094450,,,,5.884846725130958,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",36.87838374033366,-8.14078412734765,False,True,False,True,False
2023-05-03 00:00:00+00:00,5.54,5.63,5.47,5.51,1082692,,,,5.876605460822883,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",38.36722530737701,-8.14078412734765,False,True,False,True,True
2023-05-04 00:00:00+00:00,5.68,5.75,5.6,5.62,1229186,,,,5.871222722365793,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.98555698542823,-13.674311198647388,False,False,False,True,True
2023-05-05 00:00:00+00:00,5.62,5.66,5.49,5.6,1056477,,,,5.864862616742909,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",43.42083938080269,-12.170985509704266,False,False,False,True,True
2023-05-08 00:00:00+00:00,5.51,5.68,5.475,5.68,671734,,,,5.8604700353332095,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",42.72347708052729,-12.170985509704266,False,False,False,True,True
2023-05-09 00:00:00+00:00,5.57,5.575,5.46,5.54,612140,,,,5.8563191505978285,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",43.440508819041156,-11.814961528230768,False,False,False,True,True
2023-05-10 00:00:00+00:00,5.53,5.6,5.41,5.6,652809,,,,5.851716857787018,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",43.283727614779195,-11.705567467731477,False,False,False,True,True
2023-05-11 00:00:00+00:00,5.3,5.465,5.3,5.45,1029540,,,,5.841423206264335,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.14809749090735,-11.705567467731477,False,True,False,True,False
2023-05-12 00:00:00+00:00,5.38,5.39,5.25,5.28,878723,,,,5.832708369219237,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",39.7086140209419,-11.705567467731477,False,True,False,True,False
2023-05-15 00:00:00+00:00,5.49,5.5,5.39,5.39,683082,,,,5.8277399695473315,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",41.490560796717425,-11.705567467731477,False,True,False,True,False
2023-05-16 00:00:00+00:00,5.42,5.475,5.35,5.46,1199434,,,,5.818299818991478,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",41.67987053406981,-11.705567467731477,False,True,False,True,False
2023-05-17 00:00:00+00:00,5.42,5.43,5.3,5.41,1163173,,,,5.8088614147217195,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",41.806077025638075,-11.705567467731477,False,True,False,True,False
2023-05-18 00:00:00+00:00,5.34,5.38,5.2663,5.36,928678,,,,5.8006856002793485,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.70961183033695,-11.705567467731477,False,True,False,True,False
2023-05-19 00:00:00+00:00,5.36,5.42,5.295,5.42,947410,,,,5.793131810531397,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.44250619540805,-11.705567467731477,False,True,False,True,False
2023-05-22 00:00:00+00:00,5.44,5.45,5.34,5.34,746339,,,,5.788046239442918,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",42.07860022068996,-11.669691171014314,False,True,False,True,True
2023-05-23 00:00:00+00:00,5.52,5.52,5.31,5.38,1075134,,,,5.78170362667711,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.81974550031087,-8.96451731687253,False,False,False,True,True
2023-05-24 00:00:00+00:00,5.37,5.56,5.36,5.56,1659737,,,,5.771803399826459,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.00727119658353,-8.96451731687253,False,False,False,True,True
2023-05-25 00:00:00+00:00,5.26,5.4,5.205,5.31,2092527,,,,5.75523334376775,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",41.87357428405808,-8.96451731687253,False,True,False,True,False
2023-05-26 00:00:00+00:00,5.24,5.34,5.195,5.28,1775600,,,,5.741190749143667,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.1748097023807,-5.90923286743481,False,True,False,True,False
2023-05-30 00:00:00+00:00,5.01,5.24,4.97,5.2,1599263,,,,5.724613183799117,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",36.36941500556624,-9.450923314246879,False,True,False,True,False
2023-05-31 00:00:00+00:00,5.15,5.185,5.0,5.03,1264493,,,,5.71281499932302,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",36.857629276439575,-9.450923314246879,False,True,False,True,False
2023-06-01 00:00:00+00:00,5.28,5.3401,5.13,5.18,1014245,,,,5.7057787478204185,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",39.56899235424124,-9.450923314246879,False,True,False,True,True
2023-06-02 00:00:00+00:00,5.21,5.33,5.14,5.29,1164316,,,,5.697559812394388,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",40.419096166506925,-9.450923314246879,False,True,False,True,True
2023-06-05 00:00:00+00:00,5.26,5.31,5.16,5.17,576700,,,,5.6937328390493445,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",41.90741661127649,-12.682911829181037,False,True,False,True,True
2023-06-06 00:00:00+00:00,5.35,5.37,5.21,5.24,864629,,,,5.688946094281017,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.48707037133495,-10.22436851022539,False,False,False,True,True
2023-06-07 00:00:00+00:00,5.33,5.51,5.3,5.36,1358408,,,,5.683007748643378,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.86453670447635,-8.914922208901608,False,False,False,True,True
2023-06-08 00:00:00+00:00,5.33,5.515,5.29,5.43,822750,,,,5.679501605519438,,,,,,,,,,,,,,,,,,#000000,46.78284759323728,-7.987610613150274,False,False,False,False,True
2023-06-09 00:00:00+00:00,5.22,5.3,5.165,5.3,1010926,,,,5.6732110959507684,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.43408644277344,-7.987610613150274,False,False,False,True,True
2023-06-12 00:00:00+00:00,5.1,5.18,5.02,5.18,1333504,,,,5.662859150758967,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",42.7287350983594,-7.987610613150274,False,True,False,True,False
2023-06-13 00:00:00+00:00,5.12,5.235,5.105,5.16,1155691,,,,5.655007223237957,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",41.39980861746698,-3.751543452468013,False,True,False,True,False
2023-06-14 00:00:00+00:00,5.09,5.19,5.06,5.11,1231173,,,,5.6462583218051225,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.04729770548197,-5.1057515919039815,False,True,False,True,False
2023-06-15 00:00:00+00:00,5.0,5.09,4.98,5.08,1295117,,,,5.6358513492289894,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",37.81968374573637,-7.283547204695438,False,True,False,True,False
2023-06-16 00:00:00+00:00,5.08,5.16,4.96,5.03,2760031,,,,5.616283041191898,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",38.42987176256473,-7.283547204695438,False,True,False,True,False
2023-06-20 00:00:00+00:00,4.85,5.07,4.8301,5.0,1314778,,,,5.605010471800099,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",35.79978830609525,-9.304584196805337,False,True,False,True,False
2023-06-21 00:00:00+00:00,4.78,4.86,4.755,4.82,1107865,,,,5.594204573660975,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",33.319252162871365,-11.680068970830575,False,True,False,True,False
2023-06-22 00:00:00+00:00,4.7,4.75,4.65,4.75,1201813,,,,5.581396538354785,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",30.886671947975096,-13.975889574383594,False,True,False,True,False
2023-06-23 00:00:00+00:00,4.58,4.74,4.57,4.7,2586218,,,,5.5529485632080915,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",28.226821399872257,-16.461820582201753,False,True,False,True,False
2023-06-26 00:00:00+00:00,4.61,4.67,4.58,4.66,1034061,,,,5.541926394086602,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",27.272434061102004,-17.36343590693029,False,True,False,True,False
2023-06-27 00:00:00+00:00,4.57,4.69,4.51,4.67,1212177,,,,5.528922926054919,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",26.258695088452406,-18.40505301188478,False,True,False,True,False
2023-06-28 00:00:00+00:00,3.96,4.515,3.85,4.5,4823217,,,,5.455689555949225,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",22.123974524851903,-22.362802562054274,False,True,False,True,False
2023-06-29 00:00:00+00:00,3.89,3.93,3.84,3.92,2081021,,,,5.421550188009797,3.8866666666666667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",19.130656256158797,-25.136926185504024,False,True,False,True,False
2023-06-30 00:00:00+00:00,3.99,3.99,3.85,3.88,2405047,,,,,3.9170464996666716,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",19.294312164465182,-25.136926185504024,False,True,False,True,False
2023-07-03 00:00:00+00:00,4.07,4.08,3.985,3.99,675756,,,,,3.933797428325078,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",21.053512070925716,-25.136926185504024,False,True,False,True,False
2023-07-05 00:00:00+00:00,3.94,4.06,3.92,4.05,2879296,,,,,3.9479541096265196,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",21.41404683075023,-25.136926185504024,False,True,False,True,False
2023-07-06 00:00:00+00:00,3.93,4.06,3.9,3.92,2011604,,,,,3.9510315747917346,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",21.593004388463328,-25.136926185504024,False,True,False,True,True
2023-07-07 00:00:00+00:00,3.94,3.981,3.915,3.93,1048703,,,,,3.950493286974128,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",21.94829329683658,-25.136926185504024,False,True,False,True,True
2023-07-10 00:00:00+00:00,4.11,4.1487,3.9,3.9,1426301,,,,,3.9621524479325645,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",25.923862808636482,-29.15036256570224,False,True,False,True,True
2023-07-11 00:00:00+00:00,4.24,4.295,4.09,4.1,916395,,,,,3.9789329350254627,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",30.970732362685894,-24.379218205415558,False,True,False,True,True
2023-07-12 00:00:00+00:00,4.38,4.45,4.28,4.32,1895060,,,,,4.027246821896142,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",36.57686144846814,-19.283132634447583,False,False,False,True,True
2023-07-13 00:00:00+00:00,4.44,4.45,4.29,4.45,1817446,,,,,4.0660273111091145,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.202650314632805,-15.234245445669991,True,False,False,True,True
2023-07-14 00:00:00+00:00,4.31,4.489,4.31,4.44,951222,,,,,4.081977764593195,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",42.46238401405645,-14.301313059375389,True,False,False,True,True
2023-07-17 00:00:00+00:00,4.44,4.45,4.25,4.3,1292036,,,,,4.101826099634842,,,,,,,,,,,,,,,,,#000000,45.257023200824705,-11.778625353582093,True,False,False,False,True
2023-07-18 00:00:00+00:00,4.6,4.665,4.425,4.47,1220413,,,,,4.129140417447855,,,,,,,,,,,,,,,,,#000000,49.18636484481305,-8.170149359647425,True,False,False,False,True
2023-07-19 00:00:00+00:00,4.61,4.63,4.5557,4.62,771260,,,,,4.146065302260954,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",51.92899907169235,-5.674543736310326,True,False,True,False,True
2023-07-20 00:00:00+00:00,4.49,4.57,4.45,4.57,767361,,,,,4.158437454929929,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",51.80726790178574,-5.674543736310326,True,False,True,False,True
2023-07-21 00:00:00+00:00,4.42,4.49,4.35,4.49,901102,,,,,4.168658369821806,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",50.67124890012447,-5.674543736310326,True,False,True,False,True
2023-07-24 00:00:00+00:00,4.45,4.47,4.36,4.43,659014,,,,,4.175826918854253,,,,,,,,,,,,,,,,,#000000,50.39755953003728,-5.674543736310326,True,False,False,False,True
2023-07-25 00:00:00+00:00,4.47,4.515,4.42,4.42,653439,,,,,4.183669170867171,,,,,,,,,,,,,,,,,#000000,50.55284362693721,-5.674543736310326,True,False,False,False,True
2023-07-26 00:00:00+00:00,4.46,4.52,4.425,4.45,662207,,,,,4.191198988641745,,,,,,,,,,,,,,,,,#000000,50.470034693688945,-5.674543736310326,True,False,False,False,True
2023-07-27 00:00:00+00:00,4.27,4.415,4.26,4.41,1169121,,,,,4.196722551640467,,,,,,,,,,,,,,,,,#000000,47.28272094240416,-5.674543736310326,True,False,False,False,False
2023-07-28 00:00:00+00:00,4.36,4.41,4.28,4.28,912255,,,,,4.20187920507057,,,,,,,,,,,,,,,,,#000000,46.90489015966719,-5.674543736310326,True,False,False,False,False
2023-07-31 00:00:00+00:00,4.51,4.56,4.31,4.33,859251,,,,,4.209807287053001,,,,,,,,,,,,,,,,,#000000,49.16359759508009,-5.674543736310326,True,False,False,False,False
2023-08-01 00:00:00+00:00,4.38,4.4429,4.36,4.43,776706,,,,,4.214791167039093,,,,,,,,,,,,,,,,,#000000,48.56421364576027,-5.674543736310326,True,False,False,False,False
2023-08-02 00:00:00+00:00,4.31,4.37,4.21,4.36,795362,,,,,4.216995107474511,,,,,,,,,,,,,,,,,#000000,47.13607889024203,-5.674543736310326,True,False,False,False,False
2023-08-03 00:00:00+00:00,4.28,4.365,4.27,4.31,871503,,,,,4.219516453603274,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.744197947575245,-5.674543736310326,True,False,False,True,False
2023-08-04 00:00:00+00:00,4.35,4.42,4.32,4.32,557469,,,,,4.222104668551976,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",46.167047827633596,-5.674543736310326,True,False,False,True,False
2023-08-07 00:00:00+00:00,4.36,4.39,4.2508,4.32,445388,,,,,4.22368506116689,,,,,,,,,,,,,,,,,#000000,46.64395456917619,-5.674543736310326,True,False,False,False,False
2023-08-08 00:00:00+00:00,4.25,4.3,4.14,4.3,1106641,,,,,4.22389990034548,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.0921014604521,-5.674543736310326,True,False,False,True,False
2023-08-09 00:00:00+00:00,4.24,4.295,4.2,4.24,624782,,,,,4.22429753852129,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",43.89451023073329,-1.8112846187605598,True,False,False,True,False
2023-08-10 00:00:00+00:00,4.29,4.35,4.25,4.29,645214,,,,,4.22567907164669,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.27013408179525,-1.8112846187605598,True,False,False,True,False
2023-08-11 00:00:00+00:00,4.36,4.37,4.22,4.28,597757,,,,,4.227260309671836,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",46.075516488277685,-1.8112846187605598,True,False,False,True,True
2023-08-14 00:00:00+00:00,4.22,4.34,4.07,4.34,906525,,,,,4.226817088012195,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.67380943301618,-1.8112846187605598,True,False,False,True,True
2023-08-15 00:00:00+00:00,4.13,4.26,4.11,4.21,686507,,,,,4.225669695833076,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",42.34223632693219,-3.658361359270266,True,False,False,True,False
2023-08-16 00:00:00+00:00,4.06,4.14,4.05,4.09,891522,,,,,4.222228978961148,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.797061848889896,-6.072471352537036,False,False,False,True,False
2023-08-17 00:00:00+00:00,4.13,4.16,4.06,4.06,786388,,,,,4.220025119546938,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.8380945606019,-6.072471352537036,False,False,False,True,False
2023-08-18 00:00:00+00:00,4.08,4.11,4.045,4.1,874535,,,,,4.216810037730912,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.07991303583629,-6.875004882193174,False,False,False,True,False
2023-08-21 00:00:00+00:00,4.05,4.105,3.93,4.1,1446137,,,,,4.20999387120161,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",38.1049051029189,-7.926324103333499,False,False,False,True,False
2023-08-22 00:00:00+00:00,4.01,4.06,3.94,4.06,668092,,,,,4.206597845960033,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",36.82660412019172,-9.261337587481215,False,False,False,True,False
2023-08-23 00:00:00+00:00,4.16,4.21,4.05,4.05,859474,,,,,4.205219098835149,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.85224423264657,-9.261337587481215,False,False,False,True,True
2023-08-24 00:00:00+00:00,4.12,4.185,4.005,4.11,1054132,,,,,4.202696137864366,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.114154376147084,-12.967869323236869,False,False,False,True,True
2023-08-25 00:00:00+00:00,3.99,4.14,3.945,4.14,1006988,,,,,4.198589838420763,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.7738224627782,-12.967869323236869,False,False,False,True,True
2023-08-28 00:00:00+00:00,4.25,4.275,3.965,3.97,1062560,,,,,4.197750613555522,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",44.08256328625089,-10.318558041133905,True,False,False,True,True
2023-08-29 00:00:00+00:00,4.28,4.35,4.18,4.2,876447,,,,,4.199141850449911,,,,,,,,,,,,,,,,,#000000,47.436377102260806,-7.312976981288365,True,False,False,False,True
2023-08-30 00:00:00+00:00,4.29,4.41,4.235,4.32,976541,,,,,4.201505378450936,,,,,,,,,,,,,,,,,#000000,49.84145533568821,-5.218223734551032,True,False,False,False,True
2023-08-31 00:00:00+00:00,4.12,4.3205,4.12,4.28,1244710,,,,,4.201122812309918,,,,,,,,,,,,,,,,,#000000,48.320581219589215,-5.218223734551032,True,False,False,False,True
2023-09-01 00:00:00+00:00,4.18,4.27,4.1693,4.19,812498,,,,,4.201211686869683,,,,,,,,,,,,,,,,,#000000,48.44534078479701,-5.218223734551032,True,False,False,False,True
2023-09-05 00:00:00+00:00,4.01,4.1573,3.97,4.1,982152,,,,,4.198129383070059,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.88482860549748,-5.218223734551032,True,False,False,True,False
2023-09-06 00:00:00+00:00,3.93,4.0099,3.9,4.0,1336104,,,,,4.1915234903494145,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",43.12129149043973,-1.412155228438742,True,False,False,True,False
2023-09-07 00:00:00+00:00,3.9,3.95,3.855,3.93,1529431,,,,,4.183062756542256,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.88949309428733,-3.519012995560182,False,False,False,True,False
2023-09-08 00:00:00+00:00,3.95,4.04,3.8631,3.93,1671535,,,,,4.175889523559753,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.54391894956727,-3.9043442444529717,False,False,False,True,False
2023-09-11 00:00:00+00:00,3.94,4.09,3.915,4.02,1241701,,,,,4.171529259021013,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.1578471716154,-4.440067385639352,False,False,False,True,False
2023-09-12 00:00:00+00:00,3.97,3.99,3.88,3.88,1095962,,,,,4.167160210737119,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.65279639998481,-4.440067385639352,False,False,False,True,False
2023-09-13 00:00:00+00:00,3.96,3.97,3.91,3.96,1141629,,,,,4.162786068669316,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.7958000453298,-4.440067385639352,False,False,False,True,False
